"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YCR039C",142.788740079375,0.169028876040975,0.129008931188567,1.31021065350827,0.190124582705598,0.29758829668243
"YCR040W",1.11752438397105,0.382222943073281,1.13054663396508,0.338086843647255,0.7352977446609,0.817263298046901
"YCR041W",106.701827836288,-0.242268666949152,0.171189417547438,-1.41520819697875,0.157007461887417,0.255745403685167
"YCR042C",2013.73587730966,0.470065461432598,0.173887156776501,2.70327878232421,0.00686591336262144,0.0185539732043196
"YCR043C",1221.61053778672,0.284994344349322,0.0793525493946159,3.59149575563175,0.000328785532055365,0.00130449076318544
"YCR044C",1568.1633584116,-0.52698694574862,0.0783697120452897,-6.72437006587539,1.76353707150149e-11,2.44596562630688e-10
"YCR045C",496.2246177362,0.357224352229574,0.118860162467099,3.00541699434793,0.00265216973699069,0.00815115234981371
"YCR045W-A",7.3641271958426,1.77737778011462,1.5704170961955,1.13178708027345,0.25772396071047,0.377030928323566
"YCR046C",1109.70294753095,0.149102612984958,0.104259438478119,1.43011141400162,0.152685044788264,0.250279729945672
"YCR047C",771.182350383382,0.750787513212438,0.263854070976625,2.84546495884443,0.00443466384073819,0.0127992009738691
"YCR048W",2870.60476332483,0.443629565870953,0.131590546864485,3.3712875008249,0.000748177336333444,0.00268904711524938
"YCR049C",385.445605535099,0.415821856170844,0.130320908135709,3.19075321158621,0.00141902434365854,0.00476753986267472
"YCR050C",439.915705949439,0.413692516125559,0.0957891865333306,4.31878097202143,1.56893390292388e-05,8.32022055872459e-05
"YCR051W",1360.68059334345,0.594358777873472,0.118010823896763,5.03647680990196,4.74178527211882e-07,3.29186397875115e-06
"YCR052W",1583.36612985489,0.158717992414746,0.0951329511722236,1.66838083397005,0.0952401504988363,0.170727372794241
"YCR053W",9099.36933403048,0.118858488842632,0.105444444048952,1.12721433466378,0.259651871218089,0.379082387781515
"YCR054C",1186.60682449933,-0.0871915673089764,0.0641417554928203,-1.35935735838624,0.17403337644447,0.277623653600652
"YCR057C",8363.24794674577,-0.0489213099814981,0.088219499039293,-0.554540781961463,0.579208803563669,0.693911615438278
"YCR059C",1400.95091733477,0.389467951717201,0.10106453021191,3.85365618284251,0.000116366974680539,0.000513137250442514
"YCR060W",657.087856726641,0.200243823493235,0.0931610403690952,2.14943739034996,0.0315997441761352,0.0683941111861598
"YCR061W",2278.28941522404,-0.795745440445044,0.221208141864968,-3.59727012638978,0.000321574475983919,0.00128214983022827
"YCR063W",129.809943935674,0.197248806017086,0.2365701909367,0.833785546843747,0.404401841254117,0.533747936474273
"YCR064C",60.1505311383667,-0.860617348323132,0.225157666292373,-3.82228756628521,0.000132219370191015,0.00057561095366189
"YCR065W",1256.23555855146,-0.145286104215873,0.297910206831873,-0.487684211161877,0.62577353694914,0.731609515190358
"YCR066W",505.053372624158,0.0519359002773633,0.105422386130756,0.492645842913735,0.622262850246716,0.729474252458905
"YCR067C",4600.45952118303,-0.363807524141359,0.0664831789438879,-5.47217401334575,4.44547993206909e-08,3.70894733149877e-07
"YCR068W",1236.55348079289,0.463797540475546,0.142331939125635,3.25856264816399,0.00111978149231126,0.00388067360736378
"YCR069W",2254.77256494768,0.120613085827649,0.126630441847161,0.952480967990502,0.340853113563475,0.46972837971895
"YCR071C",590.880971327817,-0.0247363511236374,0.10881409166198,-0.227326725296558,0.820169693262291,0.88097327138268
"YCR072C",2829.11357895078,-0.134835239346613,0.10628208832778,-1.26865440327795,0.204564351672205,0.315773414198402
"YCR073C",1802.97829443758,0.197890621292967,0.0516756553127454,3.82947482901409,0.000128417016743391,0.00056018471483962
"YCR073W-A",1586.41213855879,0.175322345780595,0.0720683180611088,2.4327242607762,0.0149857082107839,0.0364176188146858
"YCR075C",417.657375192006,-0.0323397221328106,0.132984481792611,-0.243184179814637,0.807862721740583,0.872622180471791
"YCR075W-A",237.494137103008,0.159079685633259,0.130222842858799,1.22159585938198,0.221860495237001,0.334828289835707
