"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YAL016C-A",419.711967770893,-0.187712549681797,0.128356370700924,-1.46243266817801,0.143622682792775,0.29020231153629
"YAL016C-B",7.89307967330109,1.26148466896185,0.598017843396218,2.10944319286147,0.0349063445488132,0.109880587514306
"YAL016W",4511.75966902663,0.251019966389227,0.078767152828395,3.18686098678859,0.00143825883857606,0.0106450833765077
"YAL017W",3330.02651571683,0.668725521643324,0.101322294127208,6.5999840154009,4.11202115265976e-11,1.06764517207658e-08
"YAL018C",13.3726005259522,0.0533000333001007,0.476152623375663,0.111938968060771,0.910871798710586,0.953316485880427
"YAL019W",3816.85093403325,-0.0149628100879679,0.0754966801765483,-0.198191629790575,0.842895136056161,0.909749306308703
"YAL019W-A",52.9466604412636,-0.577628265801844,0.35984828573437,-1.60519943737688,0.108449921260115,0.239356830635637
"YAL020C",846.858602164867,-0.0668963100530778,0.102774932096922,-0.650901038688999,0.515110370911775,0.683898837714938
"YAL021C",3992.4667936422,0.523445885011923,0.134176217459001,3.90118230283149,9.57240276143931e-05,0.00140894481461457
"YAL022C",2255.83954309203,0.107044205402888,0.0789835757833899,1.35527170479662,0.175331006514044,0.333062207574673
"YAL023C",14399.9937471477,-0.0297725660349495,0.104770751063721,-0.284168680024466,0.77628111619808,0.866077814582629
"YAL024C",1663.58278333719,0.0508507102450305,0.130098029088768,0.390864570364353,0.695897343580676,0.814010788514723
"YAL025C",1339.63006923807,-0.477828543322839,0.15421186884844,-3.0985198927357,0.00194489912779783,0.0132192044382573
"YAL026C",6034.44170974504,0.088084856809058,0.051758915024182,1.70182966099472,0.0887873045324874,0.208684530375467
"YAL026C-A",269.328354764482,-0.126419148175322,0.120441416069063,-1.04963186502914,0.293887400774625,0.4741792489257
"YAL027W",288.563677656021,-0.330936296311245,0.169862775709845,-1.94825673210793,0.0513842515727629,0.142902817891518
"YAL028W",265.115704359462,0.415577894404188,0.16002298781601,2.59698872065811,0.00940450122577251,0.0414423743764354
"YAL029C",6722.42221059295,0.201967708841618,0.0589471274924614,3.4262519215622,0.000611972501014689,0.00565856624513725
"YAL030W",957.896366414416,-0.177070906911424,0.0678621550506829,-2.60927326547733,0.00907347529380486,0.040235971627075
"YAL031C",1001.07848301379,0.296640224644859,0.0617408111023359,4.80460524163143,1.5505712554745e-06,5.68630396569774e-05
"YAL031W-A",106.139183937454,0.471933682125524,0.177966630816817,2.65180994863744,0.00800615925790552,0.0368710937961721
"YAL032C",762.602361886598,-0.125335613739797,0.101283003242575,-1.23747923864003,0.215909217350597,0.385174749454797
"YAL033W",644.435639487224,-0.0853084682884488,0.101609829613651,-0.839569051663754,0.401150057650561,0.580442493136378
"YAL034C",529.361442207553,0.321397803784731,0.130965013178891,2.4540737711813,0.0141248001241953,0.056645781217828
"YAL034C-B",28.7431518434819,-0.604076062916259,0.310541426147633,-1.94523503807533,0.0517466966055873,0.143516063127082
"YAL034W-A",183.807121323284,-0.498271907245818,0.144355032154975,-3.45171137997384,0.000557043238353674,0.00527079833841647
"YAL035W",11091.5084427528,0.133125741318385,0.0974977154231524,1.36542421266593,0.172119758113178,0.329468991422188
"YAL036C",3342.51919873845,0.225192402892678,0.142178492915999,1.58387107834745,0.113223060149493,0.246208001149199
"YAL037C-A",4.37115624158839,-1.54569001641489,0.907349913707788,-1.70352142328266,0.0884705323299842,0.208141437243178
"YAL037C-B",12354.5931339037,0.275208812868463,0.379619099486728,0.724960396462046,0.468476326844067,0.643436275400939
"YAL037W",202.829952730641,-0.121634757431658,0.126228069353791,-0.963611010247977,0.33524098468548,0.514867308657633
"YAL038W",214047.989199748,0.242406555974951,0.135062406647059,1.7947744453303,0.0726896438996295,0.18114687659011
"YAL039C",1307.78424094794,0.0696232145195328,0.172351928100812,0.403959591788313,0.686242433875115,0.806702258082408
"YAL040C",1416.8541923808,0.867102985220106,0.196689916070933,4.4084770716329,1.04100038552575e-05,0.000250264203794358
"YAL041W",2738.3570057583,0.155689415222866,0.066449489541051,2.34297383318023,0.0191307247551829,0.0703078726056392
"YAL042C-A",536.196066994764,-0.26776150673903,0.108375879608212,-2.47067435768006,0.0134858559582961,0.0548475507677316
"YAL042W",6770.33035805876,-0.00695643512509751,0.078800245827672,-0.0882793581673655,0.929654644689914,0.961592100005899
"YAL043C",2645.92321461888,0.0681406479608063,0.0729439864453516,0.934150315624114,0.35022636045654,0.530218380589861
"YAL044C",3663.90695487554,-0.0993494860581562,0.110589725867342,-0.898360903591809,0.368993172760794,0.549847264552414
"YAL044W-A",663.675045822366,0.0551235156072835,0.0732382053111212,0.7526606553658,0.451653858562737,0.627232605034387
"YAL045C",73.881568090242,-0.49090926720908,0.202559381009115,-2.4235326192421,0.0153703728325372,0.0603167945938499
"YAL046C",472.696736312207,0.0261382373327556,0.108483765556945,0.240941464361643,0.809600484703592,0.888725548369682
"YAL047C",550.886138364702,-0.164166874624119,0.0830464220331217,-1.97680851992207,0.0480632782847201,0.136473639259019
"YAL047W-A",8.6055109401371,0.257113179355773,0.589456032057516,0.436187205444842,0.66270091011385,0.790386876874452
"YAL048C",1110.43960673482,0.118303342103154,0.0749143442509398,1.57918144096509,0.114294445606234,0.247696751634677
"YAL049C",1960.08294862969,0.220912137204538,0.0586886790368109,3.76413544878011,0.000167126282794751,0.00212709157180535
"YAL051W",1672.3913154236,0.276664495871665,0.0739707508805512,3.74018774418589,0.000183882855387556,0.00230329308996907
"YAL053W",6344.50714018566,0.218313437098844,0.16267214980293,1.34204556442711,0.179581222330087,0.339546086264083
"YAL054C",716.210792535038,0.184717598850645,0.0898105615536027,2.05674695331236,0.0397105731063836,0.119992753623542
"YAL055W",188.96652752046,-0.429078277911813,0.13958231916147,-3.07401596770613,0.00211198128241756,0.0139601532629047
"YAL056C-A",87.3693896278913,-0.0793314105833053,0.196916019244317,-0.402869258111893,0.68704440777238,0.807314491464612
"YAL056W",2098.79669460956,-0.049236102926633,0.072844413327264,-0.67590774196276,0.49909922200464,0.67129155616082
"YAL058W",1365.98854020375,0.0347570480454855,0.109591945372358,0.317149658466161,0.751130046240087,0.850293883875899
"YAL059C-A",4.06559259536091,-2.18223755971695,1.48201034813099,-1.47248469787613,0.140890036208535,0.286144313213268
"YAL059W",1283.00281277148,-0.2992044269667,0.144497051840641,-2.07066111837824,0.0383904761936223,0.11732230742599
"YAL060W",2831.96520706412,0.405590691653473,0.129543216700297,3.13092960005634,0.0017425392729701,0.0121491110857668
"YAL061W",609.441778010066,0.709957953289191,0.251400488649743,2.82401182711431,0.00474266347586871,0.0250866566873946
"YAL062W",673.154859560972,0.316643065186688,0.114045661849911,2.77645865744025,0.00549546235653247,0.0279772911029429
"YAL063C",962.708232580893,-0.180859087136116,0.0799909665943351,-2.26099389513971,0.0237596351006682,0.0830052698807522
"YAL063C-A",24.4868525383502,0.0712532493151176,0.302653145190406,0.235428742266301,0.813875979812296,0.890571305624008
"YAL064C-A",41.5592157120272,0.259528959963802,0.312337847377674,0.830923828613008,0.406016661429331,0.584885432159223
"YAL064W",30.4592104183743,-0.33943609367444,0.288410237001847,-1.17692110100886,0.239226999055066,0.413754982911387
"YAL064W-B",34.9292612041235,0.547869268858818,0.239336683757966,2.28911531762035,0.0220726530634279,0.0784201374026878
"YAL065C",48.3815710822244,0.330995973382395,0.189332869240809,1.74822245450369,0.0804255148432571,0.193914486853717
"YAL066W",1.9564779654943,-2.59336530720362,1.29334801027274,-2.00515660642393,0.0449463074734232,0.130185846412311
"YAL067C",159.528004310239,0.210797808675004,0.23535734625374,0.895650006385361,0.370439719051768,0.551496379900235
"YAL067W-A",4.7378739579221,-0.258917527243942,0.690090878073309,-0.375193377380706,0.707516655141758,0.821114001166663
"YAL068W-A",0.348636987257188,0.529800382811312,2.84892751385605,0.185964851767753,0.852472324712986,0.915216318179291
"YAR002C-A",4857.7181873562,-0.0130467883877737,0.0820538837353417,-0.159002691814748,0.873666753052153,0.929302748292865
"YAR002W",2008.98639143576,-0.0616608421392757,0.0626121538858234,-0.984806276617117,0.324719236972969,0.505020866399406
"YAR003W",966.839274735554,-0.115619395664434,0.0794146373010417,-1.45589528069175,0.145421570484148,0.292601182272971
"YAR007C",2188.67771055795,-0.363040792320512,0.0656337663549559,-5.53131128201817,3.17845700272306e-08,2.1717225689132e-06
"YAR008W",437.314314293004,-0.408904457181475,0.124711832631152,-3.27879438987038,0.00104251563277969,0.00836460936016439
"YAR014C",2904.07700900304,0.0134074217982838,0.0619746987107292,0.216337022643123,0.828725052384895,0.900595063624703
"YAR015W",3269.81018586997,0.253786067092346,0.168773732460753,1.50370595822049,0.132657094408503,0.274841110694413
"YAR018C",750.291178338604,-0.332875458118569,0.113996661970807,-2.92004566066869,0.00349980103240774,0.0199975426948579
"YAR019C",1020.40930201891,0.416510424936963,0.108370301781441,3.84340006524087,0.000121341422947052,0.00168296405202845
"YAR019W-A",17.3971084989075,-0.0215377673143906,0.410689542833596,-0.0524429406353725,0.958175759492117,0.975304108951469
"YAR020C",13.2765871049141,-0.164787468481797,0.404327805892452,-0.407559079737466,0.683597411628458,0.804805927244395
"YAR023C",147.009641526377,0.187555599825826,0.15976725158412,1.17393018886023,0.24042298926943,0.414939011791511
"YAR027W",1110.63342277433,-0.000466851065255197,0.240537146160043,-0.0019408688957529,0.998451411645785,0.999221109002897
"YAR028W",665.166179346939,0.352930333142695,0.153356425543195,2.3013729740544,0.0213705581784772,0.076631331607604
"YAR029W",90.3500878224631,0.162396171046493,0.16285675372679,0.997171853977457,0.318681100325618,0.500253902898816
"YAR030C",59.5140480961122,-0.190436710721738,0.185744392798152,-1.02526223189243,0.305239471378365,0.487287114785284
"YAR031W",504.034747047584,0.0237333119308102,0.0793043644852135,0.29926867310355,0.764735055106012,0.859244373264525
"YAR033W",415.689684186706,0.308141417377102,0.104340453031034,2.953230587234,0.00314466968299713,0.0185902103026725
"YAR035C-A",2.83396318314218,-0.445904031134554,0.799467254171244,-0.557751463625354,0.577014110139509,0.729670482936987
"YAR035W",245.88490532071,0.437541704931415,0.148069361457642,2.9549779956104,0.00312691352137034,0.0185528296775273
"YAR042W",4675.61083909327,0.257014171027974,0.0739925656473776,3.4735134371852,0.000513691640868596,0.00497667528489262
"YAR047C",57.2074654680572,0.0175924666052415,0.212111815317302,0.0829395881550706,0.933899575668857,0.9642026635385
"YAR050W",716.158613850981,0.489440501651942,0.148763202358358,3.29006430281678,0.0010016448986459,0.00816144649972058
"YAR053W",96.578808832453,-0.319933987768496,0.187682632158146,-1.70465420315989,0.0882589358487315,0.207794251938381
"YAR060C",60.8011836426636,0.114701643619781,0.171547010014397,0.668630969494336,0.50373091202414,0.675142958899172
"YAR061W",326.153459903997,0.255607509640037,0.163723959634941,1.56121016258079,0.118474171958558,0.254523486152551
"YAR064W",53.0474919447978,0.462090520189449,0.433260546693705,1.0665418850522,0.286178755198797,0.465677187263824
"YAR066W",116.750246201558,0.473633427079303,0.286670190690787,1.65218931880567,0.0984959631827895,0.223174523207596
"YAR068W",92.263101659478,-0.538571730237812,0.287501300721647,-1.8732844995343,0.0610291091619723,0.161229119890257
"YAR069C",12.8350228721509,-0.552378528799878,0.413828986811775,-1.33479902665958,0.181942132155005,0.343283872825185
"YAR070C",2.88978635901414,-0.0332832806657016,1.41096178196432,-0.023589073135181,0.981180388102492,0.987017675938248
"YAR071W",209.519230966183,0.393518087936643,0.19556642624641,2.01219654871035,0.044199222173364,0.128423075706045
"YAR073W",3.75185183199251,-0.911614243775131,0.911361749051013,-1.00027705214135,0.317176449421332,0.498754129086689
"YAR075W",1.01461684881708,-1.24902958140712,1.72760174934208,-0.72298467044432,0.469689302293334,0.644420473723532
"YBL001C",1736.98344523158,0.137108200679887,0.0950822526990226,1.44199571200627,0.14930358328325,0.29844005810261
"YBL002W",6960.85499356011,-0.178185526464887,0.0962421636333077,-1.85142893445114,0.0641078696781147,0.167185288099896
"YBL003C",2877.72937771127,-0.0784862043811249,0.148205604804905,-0.529576492632938,0.596405596405489,0.745047868796773
"YBL004W",20381.7148352435,-0.00843793539700395,0.080365191172806,-0.104994902318595,0.916379853723319,0.955179894861446
"YBL005W",2271.93860918365,0.253951684896883,0.126713108498539,2.00414691033967,0.0450543256049201,0.130382357334613
"YBL006C",1111.22242160186,-0.193022738832997,0.0718261167884802,-2.68736147050003,0.00720189687169714,0.0340973833655625
"YBL007C",12821.1447025996,0.124266698423765,0.0752340132494275,1.6517356054339,0.0985884609340026,0.223286008347038
"YBL008W",1556.8292727575,-0.0826476191021872,0.0765310673119998,-1.07992246815599,0.280176707095695,0.459249243878322
"YBL008W-A",4.22790801549906,-0.536043840154925,0.824074972968824,-0.650479456042411,0.515382567778607,0.684120296002237
"YBL009W",1140.44342034041,0.130674116972549,0.196532168469006,0.664899380037916,0.506114852299421,0.677095761413214
"YBL010C",389.649012636826,-0.217909935616828,0.100899890734513,-2.15966473333645,0.0307986332043854,0.100057021085919
"YBL011W",4048.49060212758,0.0455180812645067,0.0651060607437717,0.699137388201775,0.48446617490949,0.658431729760782
"YBL012C",299.329227020565,-0.178216020332672,0.120102237713111,-1.48386927442916,0.137843604570427,0.282492161664302
"YBL013W",313.369704633545,0.229926527187928,0.146430263460151,1.57021179744377,0.116365845840728,0.251175257524427
"YBL014C",2480.79503005425,-0.086076488846379,0.0709241785648515,-1.21364096966837,0.224884854986457,0.395268777069346
"YBL015W",1398.18312443428,0.267702145319094,0.111527069975105,2.40033334847629,0.0163801474551915,0.0629878774476587
"YBL016W",1222.37208452801,0.438305848549807,0.0840136843535038,5.21707685983096,1.81768848450776e-07,9.21766871323427e-06
"YBL017C",11440.5141744267,0.295171158118232,0.0542034795043129,5.44561273220006,5.16273529874619e-08,3.15931343027757e-06
"YBL018C",356.327145242362,-0.332146871576723,0.142843396598242,-2.32525184563422,0.0200584975433693,0.0729410126352997
"YBL019W",538.387011532148,-0.0951620158355227,0.0875227964139359,-1.08728262503699,0.276911924909051,0.455623651352257
"YBL020W",2321.34213997866,0.158644919956994,0.0707092657245912,2.24362278877153,0.0248566817378914,0.0859588285352442
"YBL021C",411.966884529207,-0.141865682627469,0.116305792301799,-1.21976455187499,0.222554142877562,0.39266076146188
"YBL022C",10702.433725494,-0.0870571262489203,0.0499675851106095,-1.74227203608516,0.0814608541769172,0.195765421866853
"YBL023C",2126.79035671869,-0.186628278227541,0.0788371979829926,-2.36726168613707,0.0179202569407133,0.0670434511828069
"YBL024W",6624.38209542496,0.124552266358669,0.0796323711585738,1.5640908910102,0.117796224846216,0.253687888346645
"YBL025W",219.181140285226,0.104984715100648,0.104060485196534,1.00888166053012,0.31303139153853,0.495461292971616
"YBL026W",951.850411122185,-0.24207075051206,0.126131562971196,-1.9191925066951,0.0549599755059127,0.149827896104898
"YBL027W",23003.1605998223,0.249128382052632,0.127534302144087,1.95342255271189,0.050769546031372,0.141861869689899
"YBL028C",1058.36010307256,-0.357200310822801,0.154520379805439,-2.31167119361577,0.0207958100102786,0.0751590215906003
"YBL029C-A",379.550941346963,0.0044954461257281,0.156535745561086,0.0287183359277758,0.977089232443058,0.985745447278192
"YBL029W",380.699970314568,0.0149590509694735,0.114038935863035,0.131174943507363,0.895636916850816,0.943762978813647
"YBL030C",3321.65866545165,0.661033292934512,0.149495869855865,4.4217495344309,9.79049089424767e-06,0.00023891006163369
"YBL031W",293.657213489201,-0.274402604741047,0.138887084448756,-1.9757244226859,0.0481859972720951,0.136702494883378
"YBL032W",3120.5055870913,-0.0935411508534074,0.0683207766508595,-1.36914647986852,0.17095349177068,0.327816577572668
"YBL033C",1601.46249400375,-0.0286080529052279,0.146618735577932,-0.195118671515361,0.845300045741936,0.911329034974267
"YBL034C",2305.79044133339,0.0836054294607886,0.0954071177108805,0.876301805009396,0.380865984051613,0.561481058932324
"YBL035C",1124.31904645004,-0.212275164100745,0.182550783822475,-1.16282800684754,0.244899291591208,0.419541119482326
"YBL036C",1931.84221298701,-0.24988395426786,0.0613129187446345,-4.07555143979714,4.59054328263306e-05,0.000788286149406645
"YBL037W",1408.00811587035,0.059229104177916,0.0502054004399008,1.17973571884597,0.238105342849865,0.412364402464907
"YBL038W",991.152684105804,-0.189292243227049,0.112566614306341,-1.68160199534744,0.0926460434345268,0.214314136825913
"YBL039C",12143.7837329013,-0.224960317592528,0.0949664049597528,-2.36884104108045,0.0178439207402477,0.0667963607410309
"YBL039W-B",107.867846430822,-0.276754256224876,0.223688170146574,-1.23723242066637,0.21600080853623,0.385181661595788
"YBL040C",2123.98214459927,-0.131288939064744,0.0831171559382014,-1.57956486338824,0.11420655119748,0.247696751634677
"YBL041W",3890.59821413183,-0.25853919218248,0.0808216083488913,-3.19888699896216,0.00137959232193622,0.0103048719927365
"YBL042C",4705.27481830144,0.788883345949861,0.0821807177387279,9.5993727927506,8.04323675920076e-22,1.04417299607944e-18
"YBL043W",318.656371748001,0.806893417550408,0.148215342434925,5.44406135218209,5.20792693020644e-08,3.15931343027757e-06
"YBL044W",11.6536839667486,0.07418125588659,0.47037068608127,0.157708075953043,0.874686836448143,0.929838233767589
"YBL045C",3157.54891091386,0.381896889590733,0.054336136364253,7.02841451645755,2.08893538771015e-12,6.45679981029836e-10
"YBL046W",477.637419525473,-0.350048728097936,0.12612766305501,-2.77535252472937,0.00551419014116831,0.0280506333905356
"YBL047C",12156.1215953949,0.646665120654416,0.153387258063887,4.21589856169849,2.48785578404063e-05,0.000504645996693991
"YBL048W",76.9570707474599,-0.150993734822169,0.188259674370521,-0.802050334608529,0.422523842493739,0.600539744079514
"YBL049W",264.377080792299,0.241788173035651,0.115146102057884,2.0998381075384,0.0357430847719165,0.11158872291517
"YBL050W",1826.56742612068,-0.0287486365211524,0.0699498960111116,-0.410988981550247,0.681080614133575,0.803068894884839
"YBL051C",2259.4359200763,0.201017043994487,0.0953351324212576,2.10853060030643,0.0349851187393938,0.10994337416617
"YBL052C",1192.45311420876,-0.128948900399417,0.0931807772570797,-1.38385731687615,0.166402148513591,0.321591639233157
"YBL053W",54.2545671382578,-1.2882467869961,0.402969613614411,-3.19688319782042,0.00138921167358573,0.0103647965209713
"YBL054W",1841.75955574779,0.111149706934791,0.122616669194799,0.906481212258424,0.364681204723797,0.544923043246355
"YBL055C",1959.97095123331,-0.100556194911779,0.0858493443617466,-1.17130999263153,0.241474196269076,0.416089463228715
"YBL056W",4427.9509877983,-0.029952547181167,0.0478626084728326,-0.625802649226032,0.531444393972209,0.69745361125629
"YBL057C",1410.44345739433,-0.166135318941909,0.0888378582811166,-1.8700959495916,0.0614704948584599,0.161999586734171
"YBL058W",5110.80363843997,-0.40891765505997,0.078649232417523,-5.1992580536471,2.00085582971753e-07,1.00334761948006e-05
"YBL059C-A",498.914927538439,-0.0694415823142691,0.101033612524784,-0.687311683497754,0.49188633786847,0.664896755331995
"YBL059W",223.767735664882,-0.27876911299888,0.118526698128912,-2.35195206986771,0.0186751811581573,0.0691898406949768
"YBL060W",679.574100499739,0.106456388023067,0.0624068501756571,1.7058445943582,0.0880370177755197,0.207422244058402
"YBL061C",2088.50164066241,0.0206875465384942,0.0549988509237997,0.376145068324365,0.706809050674502,0.820733013940643
"YBL062W",193.977038595145,0.0498437066754041,0.170425594679463,0.292466086265683,0.769930286119556,0.862114031753105
"YBL063W",1031.92866065968,0.176592413486939,0.144746178940612,1.22001433667823,0.222459440104663,0.39266076146188
"YBL064C",2351.16503715226,0.276681830463581,0.107329033806489,2.57788429328852,0.00994072780588806,0.0433346300792608
"YBL065W",24.5158849558755,0.604802063112205,0.276842735419013,2.18464126283398,0.0289151599840984,0.0959061336008089
"YBL066C",1400.05716638484,0.544177336813485,0.129457390453612,4.203524687982,2.62790474712333e-05,0.000520746372061719
"YBL067C",3560.16749398672,-0.0546697534898847,0.0548940345458321,-0.995914290909695,0.319291791051025,0.50048853313504
"YBL068W",1871.32142258918,0.0224490731711406,0.0758498209423018,0.29596738518628,0.767254988973535,0.860593076451912
"YBL068W-A",133.164934422821,0.180263599234494,0.149353548774025,1.20695892875794,0.227447961475167,0.398264018865743
"YBL069W",1404.9324442015,0.505063790595769,0.087797824105544,5.75257753527717,8.7892934677956e-09,7.63756001947126e-07
"YBL070C",114.722536669124,0.242770097543955,0.172193419240567,1.40986861527378,0.158578481389191,0.311070692867101
"YBL071C",437.94612059739,-0.0183865062582968,0.163161987477986,-0.112688663226645,0.910277389430358,0.953127373403927
"YBL071C-B",6.32949477007338,0.205382174686478,0.612288766277956,0.335433517643931,0.73729808758171,0.84108996247678
"YBL071W-A",622.066697149479,0.0680976235644009,0.163080471984354,0.41757067989682,0.676261037530444,0.800398454663219
"YBL072C",26295.4089275867,0.32416378413056,0.116131458892068,2.79135203521241,0.00524883500688289,0.0269767490576417
"YBL073W",49.8962656684349,0.147306820343193,0.225279273653995,0.653885366167511,0.513185662638224,0.682766516265558
"YBL074C",427.994185497129,0.293475154524159,0.110899588392115,2.64631419087417,0.00813741964700148,0.037249640993432
"YBL075C",3856.08531022136,-0.453694009358686,0.106103784409072,-4.27594559313283,1.90327704516116e-05,0.00040772842574723
"YBL076C",33383.4887011515,0.103908123657799,0.0660148690998171,1.57401090200885,0.115484929059949,0.249787628966387
"YBL077W",1193.50206346607,-0.248369175293698,0.159086440220673,-1.56122152805216,0.11847149122326,0.254523486152551
"YBL078C",259.12192507953,-0.188188852711514,0.230106456189261,-0.817833866237678,0.413452057305447,0.591648435619412
"YBL079W",8070.36444354716,0.199694589340104,0.0816805555490598,2.44482408325641,0.0144922810958029,0.0577112862532864
"YBL080C",551.571043720608,0.0596760125279423,0.073010258443775,0.817364762157343,0.413720006928335,0.591901380862205
"YBL081W",276.628575281614,0.739137946582441,0.263532381742641,2.8047329200867,0.00503582882131141,0.0262550721920742
"YBL082C",1101.51037571854,0.0116326275373319,0.128251654430227,0.0907015787750356,0.927729716123345,0.960582802258196
"YBL083C",102.388930878213,-0.0847269329808578,0.286488153816425,-0.295743233540989,0.767426177642251,0.860636371644066
"YBL084C",986.173345924292,0.0606716816095067,0.0637045572485194,0.952391543556593,0.340898446561088,0.520407294597371
"YBL085W",2334.10076471561,0.35196457727405,0.0971873039415875,3.62150777930409,0.000292890996401077,0.00328919629349375
"YBL086C",560.991039387934,-0.145351813778532,0.0995850955177078,-1.45957397563259,0.144407195937594,0.291101586593454
"YBL087C",11029.0622421043,0.258796081257491,0.103782246335351,2.49364501536463,0.0126438924416197,0.0525089608691962
"YBL088C",3892.56121434096,0.330003766712302,0.0788409161044599,4.18569168165252,2.84299035107667e-05,0.000548585053624833
"YBL089W",997.822702006905,0.166095063857639,0.0721775553513136,2.3012010180893,0.0213802713821246,0.076631331607604
"YBL090W",674.804152299877,-0.19191629358252,0.103104816552477,-1.86137078751156,0.062691832957421,0.164121819103837
"YBL091C",4007.14721132879,0.17565005492183,0.0787496113583659,2.23048789564813,0.0257150701537165,0.0885968791761006
"YBL091C-A",555.633178596726,-0.0289551996324604,0.0966755806285868,-0.299508929185562,0.764551760050267,0.859194161095271
"YBL092W",22854.0526915976,0.277373699190919,0.103369696198413,2.68331734920178,0.00728957816568471,0.0343871016522235
"YBL093C",1412.22843921772,-0.095326710333441,0.0907195707237187,-1.05078440707963,0.293357618908191,0.473442144289674
"YBL094C",165.508084810587,-0.215407495124213,0.145482571913248,-1.48064123620705,0.138702200758655,0.283329236338148
